4,2,4,2,4,2,4,2,512,512,1,8,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5126.11,2117.41,10.8541,1281.53,1058.7,1.35676,311.45,544.022,0.169435,93.9017,3.79542,12.9088,439171,29616.1,102.427,
4,2,4,2,4,2,4,2,512,512,1,8,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5126.04,2117.5,10.8544,1281.51,1058.75,1.3568,311.454,544.032,0.169441,93.8989,3.81085,12.911,439172,29569.7,102.566,
4,2,4,2,4,2,4,2,512,512,1,8,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5127.6,2116.98,10.855,1281.9,1058.49,1.35688,311.458,544.043,0.169447,93.8936,3.83733,12.9111,439176,29549,103.03,
4,2,4,2,4,2,4,2,512,512,1,16,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5122.5,2118.59,10.8525,1280.63,1059.3,1.35656,311.412,544.03,0.169417,93.9154,3.7899,12.6522,439163,29893.6,101.966,
4,2,4,2,4,2,4,2,512,512,1,16,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5123.42,2118.37,10.8533,1280.86,1059.18,1.35666,311.432,544.03,0.169429,93.9084,3.79413,12.9109,439166,29706.8,102.11,
4,2,4,2,4,2,4,2,512,512,1,16,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5124.21,2118.07,10.8534,1281.05,1059.03,1.35668,311.433,544.031,0.169429,93.9073,3.79749,12.9109,439168,29612.8,102.263,
4,2,4,2,4,2,4,2,512,512,1,16,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5125.71,2117.5,10.8537,1281.43,1058.75,1.35671,311.433,544.032,0.169429,93.9051,3.80421,12.911,439171,29567.8,102.566,
4,2,4,2,4,2,4,2,512,512,1,16,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5125.63,2117.59,10.854,1281.41,1058.8,1.35675,311.437,544.041,0.169435,93.9024,3.81738,12.911,439172,29545.2,102.704,
4,2,4,2,4,2,4,2,512,512,1,16,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5127.19,2117.07,10.8546,1281.8,1058.53,1.35683,311.442,544.053,0.169441,93.8971,3.84386,12.9111,439175,29536.4,103.169,
4,2,4,2,4,2,4,2,512,512,1,32,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5124.09,2118.06,10.8531,1281.02,1059.03,1.35664,311.417,544.042,0.169424,93.91,3.80322,12.6523,439166,29706,102.431,
4,2,4,2,4,2,4,2,512,512,1,32,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5124.84,2117.83,10.8536,1281.21,1058.92,1.35669,311.427,544.042,0.169429,93.9061,3.80742,12.911,439169,29613.6,102.575,
4,2,4,2,4,2,4,2,512,512,1,32,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5125.61,2117.54,10.8537,1281.4,1058.77,1.35671,311.427,544.042,0.16943,93.905,3.81078,12.911,439170,29567.3,102.728,
4,2,4,2,4,2,4,2,512,512,1,32,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5127.1,2116.97,10.8539,1281.78,1058.49,1.35674,311.428,544.043,0.16943,93.9029,3.81749,12.9111,439173,29546.2,103.03,
4,2,4,2,4,2,4,2,512,512,1,32,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5127.03,2117.07,10.8543,1281.76,1058.53,1.35678,311.432,544.053,0.169435,93.9002,3.83067,12.9111,439174,29535.5,103.169,
4,2,4,2,4,2,4,2,512,512,1,32,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5128.4,2116.55,10.8545,1282.1,1058.27,1.35681,311.426,544.065,0.169436,93.8979,3.80364,12.6525,439176,29525.7,103.633,
4,2,4,2,4,4,4,2,256,512,1,1,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4953.26,2214.1,10.967,1238.31,1107.05,1.37088,302.61,282.975,0.0856311,92.9348,3.35142,12.0547,435954,32158.1,141.835,
4,2,4,2,4,4,4,2,256,512,1,1,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4965.46,2213.33,10.9902,1241.36,1106.67,1.37378,303.244,282.975,0.0858106,92.7386,3.35504,12.1849,436003,30678,142.289,
4,2,4,2,4,4,4,2,256,512,1,1,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4967.71,2212.39,10.9905,1241.93,1106.19,1.37381,303.244,282.976,0.0858109,92.7361,3.35685,12.185,436006,29917.5,142.758,
4,2,4,2,4,4,4,2,256,512,1,1,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4972.03,2210.58,10.9911,1243.01,1105.29,1.37388,303.244,282.979,0.0858114,92.7312,3.36045,12.1852,436013,29542.4,143.692,
4,2,4,2,4,4,4,2,256,512,1,1,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4971.82,2210.8,10.9917,1242.96,1105.4,1.37397,303.241,282.998,0.0858167,92.7257,3.36928,12.1874,436016,29353.9,143.969,
4,2,4,2,4,4,4,2,256,512,1,1,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4975.95,2209.24,10.9931,1243.99,1104.62,1.37413,303.238,283.022,0.085823,92.7145,3.38278,12.1876,436023,29265.9,145.227,
4,2,4,2,4,4,4,2,256,512,1,2,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4985.74,2213.54,11.0361,1246.44,1106.77,1.37952,304.512,282.975,0.0861693,92.3527,3.35872,12.1868,436077,30752.9,142.29,
4,2,4,2,4,4,4,2,256,512,1,2,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.83,2212.74,11.0478,1248.21,1106.37,1.38098,304.828,282.976,0.0862591,92.2547,3.3639,12.317,436107,30018.1,142.745,
4,2,4,2,4,4,4,2,256,512,1,2,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4995.05,2211.82,11.0481,1248.76,1105.91,1.38102,304.828,282.977,0.0862594,92.2522,3.36736,12.3171,436110,29639.6,143.214,
4,2,4,2,4,4,4,2,256,512,1,2,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4999.3,2210.05,11.0487,1249.82,1105.03,1.38109,304.828,282.979,0.0862599,92.2474,3.37425,12.3173,436117,29455.5,144.15,
4,2,4,2,4,4,4,2,256,512,1,2,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4999.09,2210.28,11.0494,1249.77,1105.14,1.38117,304.825,282.999,0.0862652,92.242,3.38965,12.3195,436120,29362.6,144.427,
4,2,4,2,4,4,4,2,256,512,1,2,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5003.15,2208.75,11.0507,1250.79,1104.37,1.38134,304.822,283.023,0.0862715,92.2309,3.41631,12.3197,436127,29322.2,145.688,
4,2,4,2,4,4,4,2,256,512,1,4,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4987.99,2212.6,11.0364,1247,1106.3,1.37955,304.511,282.976,0.0861696,92.3503,3.36053,12.1869,436081,29992.4,142.759,
4,2,4,2,4,4,4,2,256,512,1,4,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.51,2211.79,11.0424,1248.13,1105.9,1.3803,304.67,282.977,0.0862146,92.3002,3.36525,12.3169,436098,29627.7,143.214,
4,2,4,2,4,4,4,2,256,512,1,4,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4994.69,2210.89,11.0427,1248.67,1105.44,1.38034,304.67,282.978,0.0862148,92.2977,3.3687,12.317,436102,29440.2,143.684,
4,2,4,2,4,4,4,2,256,512,1,4,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4998.86,2209.16,11.0433,1249.72,1104.58,1.38041,304.669,282.98,0.0862154,92.2929,3.37558,12.3171,436109,29351.5,144.619,
4,2,4,2,4,4,4,2,256,512,1,4,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4998.66,2209.38,11.0439,1249.66,1104.69,1.38049,304.667,283,0.0862206,92.2874,3.39098,12.3193,436111,29306.3,144.896,
4,2,4,2,4,4,4,2,256,512,1,4,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5002.65,2207.88,11.0452,1250.66,1103.94,1.38066,304.663,283.024,0.086227,92.2764,3.41764,12.3195,436119,29289.7,146.156,
4,2,4,2,4,4,4,2,256,512,1,8,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.32,2210.8,11.037,1248.08,1105.4,1.37962,304.511,282.979,0.0861701,92.3454,3.36413,12.187,436088,29617.3,143.695,
4,2,4,2,4,4,4,2,256,512,1,8,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4995.5,2210.01,11.0401,1248.87,1105.01,1.38001,304.59,282.979,0.0861927,92.3193,3.36862,12.3169,436099,29437.6,144.15,
4,2,4,2,4,4,4,2,256,512,1,8,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4997.59,2209.14,11.0404,1249.4,1104.57,1.38005,304.59,282.98,0.086193,92.3169,3.37206,12.317,436103,29345.5,144.619,
4,2,4,2,4,4,4,2,256,512,1,8,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5001.64,2207.48,11.041,1250.41,1103.74,1.38012,304.59,282.982,0.0861935,92.312,3.37894,12.3171,436109,29304.4,145.555,
4,2,4,2,4,4,4,2,256,512,1,8,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5001.43,2207.69,11.0416,1250.36,1103.85,1.3802,304.587,283.002,0.0861988,92.3066,3.39434,12.3194,436112,29283.1,145.832,
4,2,4,2,4,4,4,2,256,512,1,8,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5005.31,2206.25,11.043,1251.33,1103.13,1.38037,304.584,283.026,0.0862051,92.2955,3.42099,12.3195,436119,29278.3,147.092,
4,2,4,2,4,4,4,2,256,512,1,16,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.1,2211.02,11.0376,1248.03,1105.51,1.37971,304.508,282.998,0.0861754,92.34,3.37296,12.1893,436091,29428.9,143.972,
4,2,4,2,4,4,4,2,256,512,1,16,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4994.65,2210.23,11.0393,1248.66,1105.11,1.37992,304.548,282.999,0.0861867,92.3259,3.37732,12.3191,436099,29341.7,144.427,
4,2,4,2,4,4,4,2,256,512,1,16,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4996.76,2209.36,11.0396,1249.19,1104.68,1.37995,304.548,283,0.086187,92.3234,3.38077,12.3192,436102,29297.4,144.896,
4,2,4,2,4,4,4,2,256,512,1,16,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5000.8,2207.69,11.0402,1250.2,1103.84,1.38003,304.548,283.002,0.0861875,92.3186,3.38765,12.3193,436109,29280.1,145.832,
4,2,4,2,4,4,4,2,256,512,1,16,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5000.6,2207.91,11.0409,1250.15,1103.95,1.38011,304.545,283.022,0.0861928,92.3131,3.40083,12.3193,436112,29270.8,146.109,
4,2,4,2,4,4,4,2,256,512,1,16,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5004.48,2206.46,11.0422,1251.12,1103.23,1.38027,304.541,283.046,0.0861991,92.3021,3.42748,12.3195,436119,29271.9,147.368,
4,2,4,2,4,4,4,2,256,512,1,32,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4996.23,2209.46,11.039,1249.06,1104.73,1.37987,304.505,283.022,0.0861817,92.3289,3.38646,12.1894,436098,29340.8,145.232,
4,2,4,2,4,4,4,2,256,512,1,32,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4998.4,2208.69,11.0399,1249.6,1104.35,1.37999,304.525,283.023,0.0861875,92.3208,3.39076,12.3192,436105,29299.8,145.686,
4,2,4,2,4,4,4,2,256,512,1,32,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5000.43,2207.85,11.0402,1250.11,1103.93,1.38003,304.525,283.024,0.0861877,92.3184,3.3942,12.3193,436108,29279.3,146.156,
4,2,4,2,4,4,4,2,256,512,1,32,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5004.36,2206.24,11.0408,1251.09,1103.12,1.3801,304.524,283.026,0.0861883,92.3135,3.40107,12.3194,436115,29273.8,147.091,
4,2,4,2,4,4,4,2,256,512,1,32,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5004.16,2206.46,11.0415,1251.04,1103.23,1.38018,304.522,283.046,0.0861935,92.3081,3.41426,12.3195,436117,29270.4,147.368,
4,2,4,2,4,4,4,2,256,512,1,32,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5007.61,2205.06,11.0421,1251.9,1102.53,1.38026,304.498,283.07,0.0861943,92.303,3.38737,12.1899,436123,29269.9,148.628,
4,2,4,2,4,4,2,4,256,512,1,1,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4953.26,2214.1,10.967,1238.31,1107.05,1.37088,302.61,282.975,0.0856311,92.9348,3.35142,12.0547,435954,32158.1,141.835,
4,2,4,2,4,4,2,4,256,512,1,1,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4965.46,2213.33,10.9902,1241.36,1106.67,1.37378,303.244,282.975,0.0858106,92.7386,3.35504,12.1849,436003,30678,142.289,
4,2,4,2,4,4,2,4,256,512,1,1,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4967.71,2212.39,10.9905,1241.93,1106.19,1.37381,303.244,282.976,0.0858109,92.7361,3.35685,12.185,436006,29917.5,142.758,
4,2,4,2,4,4,2,4,256,512,1,1,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4972.03,2210.58,10.9911,1243.01,1105.29,1.37388,303.244,282.979,0.0858114,92.7312,3.36045,12.1852,436013,29542.4,143.692,
4,2,4,2,4,4,2,4,256,512,1,1,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4971.82,2210.8,10.9917,1242.96,1105.4,1.37397,303.241,282.998,0.0858167,92.7257,3.36928,12.1874,436016,29353.9,143.969,
4,2,4,2,4,4,2,4,256,512,1,1,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4975.95,2209.24,10.9931,1243.99,1104.62,1.37413,303.238,283.022,0.085823,92.7145,3.38278,12.1876,436023,29265.9,145.227,
4,2,4,2,4,4,2,4,256,512,1,2,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4985.74,2213.54,11.0361,1246.44,1106.77,1.37952,304.512,282.975,0.0861693,92.3527,3.35872,12.1868,436077,30752.9,142.29,
4,2,4,2,4,4,2,4,256,512,1,2,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.83,2212.74,11.0478,1248.21,1106.37,1.38098,304.828,282.976,0.0862591,92.2547,3.3639,12.317,436107,30018.1,142.745,
4,2,4,2,4,4,2,4,256,512,1,2,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4995.05,2211.82,11.0481,1248.76,1105.91,1.38102,304.828,282.977,0.0862594,92.2522,3.36736,12.3171,436110,29639.6,143.214,
4,2,4,2,4,4,2,4,256,512,1,2,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4999.3,2210.05,11.0487,1249.82,1105.03,1.38109,304.828,282.979,0.0862599,92.2474,3.37425,12.3173,436117,29455.5,144.15,
4,2,4,2,4,4,2,4,256,512,1,2,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4999.09,2210.28,11.0494,1249.77,1105.14,1.38117,304.825,282.999,0.0862652,92.242,3.38965,12.3195,436120,29362.6,144.427,
4,2,4,2,4,4,2,4,256,512,1,2,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5003.15,2208.75,11.0507,1250.79,1104.37,1.38134,304.822,283.023,0.0862715,92.2309,3.41631,12.3197,436127,29322.2,145.688,
4,2,4,2,4,4,2,4,256,512,1,4,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4987.99,2212.6,11.0364,1247,1106.3,1.37955,304.511,282.976,0.0861696,92.3503,3.36053,12.1869,436081,29992.4,142.759,
4,2,4,2,4,4,2,4,256,512,1,4,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.51,2211.79,11.0424,1248.13,1105.9,1.3803,304.67,282.977,0.0862146,92.3002,3.36525,12.3169,436098,29627.7,143.214,
4,2,4,2,4,4,2,4,256,512,1,4,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4994.69,2210.89,11.0427,1248.67,1105.44,1.38034,304.67,282.978,0.0862148,92.2977,3.3687,12.317,436102,29440.2,143.684,
4,2,4,2,4,4,2,4,256,512,1,4,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4998.86,2209.16,11.0433,1249.72,1104.58,1.38041,304.669,282.98,0.0862154,92.2929,3.37558,12.3171,436109,29351.5,144.619,
4,2,4,2,4,4,2,4,256,512,1,4,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4998.66,2209.38,11.0439,1249.66,1104.69,1.38049,304.667,283,0.0862206,92.2874,3.39098,12.3193,436111,29306.3,144.896,
4,2,4,2,4,4,2,4,256,512,1,4,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5002.65,2207.88,11.0452,1250.66,1103.94,1.38066,304.663,283.024,0.086227,92.2764,3.41764,12.3195,436119,29289.7,146.156,
4,2,4,2,4,4,2,4,256,512,1,8,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.32,2210.8,11.037,1248.08,1105.4,1.37962,304.511,282.979,0.0861701,92.3454,3.36413,12.187,436088,29617.3,143.695,
4,2,4,2,4,4,2,4,256,512,1,8,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4995.5,2210.01,11.0401,1248.87,1105.01,1.38001,304.59,282.979,0.0861927,92.3193,3.36862,12.3169,436099,29437.6,144.15,
4,2,4,2,4,4,2,4,256,512,1,8,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4997.59,2209.14,11.0404,1249.4,1104.57,1.38005,304.59,282.98,0.086193,92.3169,3.37206,12.317,436103,29345.5,144.619,
4,2,4,2,4,4,2,4,256,512,1,8,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5001.64,2207.48,11.041,1250.41,1103.74,1.38012,304.59,282.982,0.0861935,92.312,3.37894,12.3171,436109,29304.4,145.555,
4,2,4,2,4,4,2,4,256,512,1,8,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5001.43,2207.69,11.0416,1250.36,1103.85,1.3802,304.587,283.002,0.0861988,92.3066,3.39434,12.3194,436112,29283.1,145.832,
4,2,4,2,4,4,2,4,256,512,1,8,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5005.31,2206.25,11.043,1251.33,1103.13,1.38037,304.584,283.026,0.0862051,92.2955,3.42099,12.3195,436119,29278.3,147.092,
4,2,4,2,4,4,2,4,256,512,1,16,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4992.1,2211.02,11.0376,1248.03,1105.51,1.37971,304.508,282.998,0.0861754,92.34,3.37296,12.1893,436091,29428.9,143.972,
4,2,4,2,4,4,2,4,256,512,1,16,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4994.65,2210.23,11.0393,1248.66,1105.11,1.37992,304.548,282.999,0.0861867,92.3259,3.37732,12.3191,436099,29341.7,144.427,
4,2,4,2,4,4,2,4,256,512,1,16,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4996.76,2209.36,11.0396,1249.19,1104.68,1.37995,304.548,283,0.086187,92.3234,3.38077,12.3192,436102,29297.4,144.896,
4,2,4,2,4,4,2,4,256,512,1,16,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5000.8,2207.69,11.0402,1250.2,1103.84,1.38003,304.548,283.002,0.0861875,92.3186,3.38765,12.3193,436109,29280.1,145.832,
4,2,4,2,4,4,2,4,256,512,1,16,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5000.6,2207.91,11.0409,1250.15,1103.95,1.38011,304.545,283.022,0.0861928,92.3131,3.40083,12.3193,436112,29270.8,146.109,
4,2,4,2,4,4,2,4,256,512,1,16,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5004.48,2206.46,11.0422,1251.12,1103.23,1.38027,304.541,283.046,0.0861991,92.3021,3.42748,12.3195,436119,29271.9,147.368,
4,2,4,2,4,4,2,4,256,512,1,32,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4996.23,2209.46,11.039,1249.06,1104.73,1.37987,304.505,283.022,0.0861817,92.3289,3.38646,12.1894,436098,29340.8,145.232,
4,2,4,2,4,4,2,4,256,512,1,32,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,4998.4,2208.69,11.0399,1249.6,1104.35,1.37999,304.525,283.023,0.0861875,92.3208,3.39076,12.3192,436105,29299.8,145.686,
4,2,4,2,4,4,2,4,256,512,1,32,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5000.43,2207.85,11.0402,1250.11,1103.93,1.38003,304.525,283.024,0.0861877,92.3184,3.3942,12.3193,436108,29279.3,146.156,
4,2,4,2,4,4,2,4,256,512,1,32,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5004.36,2206.24,11.0408,1251.09,1103.12,1.3801,304.524,283.026,0.0861883,92.3135,3.40107,12.3194,436115,29273.8,147.091,
4,2,4,2,4,4,2,4,256,512,1,32,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5004.16,2206.46,11.0415,1251.04,1103.23,1.38018,304.522,283.046,0.0861935,92.3081,3.41426,12.3195,436117,29270.4,147.368,
4,2,4,2,4,4,2,4,256,512,1,32,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5007.61,2205.06,11.0421,1251.9,1102.53,1.38026,304.498,283.07,0.0861943,92.303,3.38737,12.1899,436123,29269.9,148.628,
4,2,4,2,4,4,4,4,512,256,1,1,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2560.14,4406.05,11.2801,640.036,2203.03,1.41002,162.403,542.186,0.0880525,90.355,3.20331,11.8809,440924,37883.1,137.88,
4,2,4,2,4,4,4,4,512,256,1,1,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2562.27,4406.98,11.2919,640.567,2203.49,1.41148,162.568,542.186,0.0881423,90.261,3.20562,12.1394,440944,34850.8,138.399,
4,2,4,2,4,4,4,4,512,256,1,1,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2561.75,4408,11.2922,640.437,2204,1.41152,162.569,542.186,0.0881426,90.2584,3.20772,12.1396,440947,33327.7,138.933,
4,2,4,2,4,4,4,4,512,256,1,1,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2560.75,4409.97,11.2928,640.187,2204.98,1.4116,162.57,542.187,0.0881431,90.2534,3.21191,12.1401,440953,32570.6,139.998,
4,2,4,2,4,4,4,4,512,256,1,1,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2560.89,4409.98,11.2935,640.223,2204.99,1.41168,162.576,542.197,0.0881484,90.2482,3.21968,12.1413,440956,32192.3,140.275,
4,2,4,2,4,4,4,4,512,256,1,1,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2560.04,4411.98,11.2948,640.01,2205.99,1.41186,162.584,542.209,0.0881547,90.2372,3.23377,12.1417,440963,32008.2,141.665,
4,2,4,2,4,4,4,4,512,256,1,2,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2567.47,4407,11.3148,641.868,2203.5,1.41435,162.899,542.186,0.0883217,90.0778,3.20611,12.1396,440963,34869.8,138.399,
4,2,4,2,4,4,4,4,512,256,1,2,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2568.29,4407.93,11.3209,642.073,2203.96,1.41511,162.982,542.186,0.0883667,90.0299,3.21077,12.3986,440979,33359,138.919,
4,2,4,2,4,4,4,4,512,256,1,2,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2567.77,4408.95,11.3212,641.944,2204.47,1.41515,162.982,542.187,0.0883669,90.0274,3.21452,12.3988,440982,32599,139.453,
4,2,4,2,4,4,4,4,512,256,1,2,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2566.77,4410.91,11.3218,641.694,2205.46,1.41523,162.983,542.188,0.0883675,90.0223,3.22199,12.3992,440988,32223.3,140.519,
4,2,4,2,4,4,4,4,512,256,1,2,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2566.92,4410.92,11.3225,641.729,2205.46,1.41531,162.99,542.198,0.0883727,90.0171,3.23635,12.4004,440991,32035.8,140.796,
4,2,4,2,4,4,4,4,512,256,1,2,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2566.06,4412.93,11.3238,641.515,2206.46,1.41548,162.998,542.21,0.0883791,90.0062,3.26359,12.4009,440997,31947.1,142.186,
4,2,4,2,4,4,4,4,512,256,1,4,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,2566.94,4408.03,11.3152,641.736,2204.01,1.4144,162.9,542.186,0.088322,90.0752,3.20822,12.1399,440966,33346.8,138.933,
